273,2207,3,97,15,108,0,5,4,5,0,4,1,6,5,58,0,1,0,1,0,2,0,10,0,5,0,20,1,15,0,2,0,3,0,0,0,0,0,2,0,0,0,7,0,1,0,0,237,6020,2,1,360,13450,52,2871,35,4231,2,530,4,43,0,0,147,5450,3,47,0,11,0,3,1,12,0,3,1,1,0,0,0,7,0,1,0,1,1,2,0,1,0,0,0,0,0,3
7298,2078,376,68,9703,1951,198,553,146,145,247,108,262,143,20,4,4,0,0,1,12,0,10,9,6,11,2,0,13,6,0,3,182,49,41,7,13,6,3,7,4,5,108,24,6,2,5,1,2509,90,1866,176,1359,52,17662,949,12411,283,1848,92,929,56,3,3,520,60,11,0,103,3,18,2,1,0,7,0,1,0,6,0,144,48,52,12,7,2,18,1,1,0,4,1,0,5,3,6
4260,9401,91,160,1816,11083,504,103,97,136,82,108,69,400,6,16,1,5,0,6,4,3,2,21,2,10,0,4,6,20,0,4,16,215,6,15,4,8,1,13,3,9,10,16,5,6,0,1,1066,5494,138,1037,118,2871,949,18061,318,13953,44,3498,43,744,0,0,382,392,3,3,1,86,3,23,1,2,5,1,2,1,1,3,22,62,10,17,0,11,11,2,0,4,2,6,0,3,3,3
4703,532,426,18,3670,754,578,185,186,40,288,28,2308,334,35,1,3,0,4,0,3,0,12,4,6,5,3,1,13,3,1,3,519,60,75,10,14,2,7,1,16,6,117,16,7,2,9,2,1871,28,1909,134,3388,35,12411,318,10321,122,5239,45,2187,43,3,3,1076,21,29,0,160,1,23,0,3,0,4,0,6,0,9,0,143,16,41,1,6,1,21,0,4,1,4,3,2,7,14,5
1274,6081,45,248,696,4433,218,716,40,448,41,266,198,4361,5,19,1,2,1,10,1,2,1,21,3,28,0,4,1,15,0,5,32,711,6,58,0,25,1,18,1,22,17,77,0,27,0,1,132,1214,271,3688,38,4231,283,13953,122,12791,17,6000,24,1251,0,1,71,532,1,4,1,57,0,14,0,2,0,2,0,5,1,0,10,181,3,127,0,15,3,4,0,5,0,4,0,1,1,2
1278,104,422,29,1454,106,104,31,30,10,99,13,2673,366,182,3,132,13,211,19,117,2,162,23,145,14,71,1,209,28,44,15,3519,420,938,186,981,62,1085,77,588,29,4336,367,252,56,542,52,282,5,1637,23,366,2,1848,44,5239,17,21952,715,27116,1037,361,70,325,2,514,2,2114,90,1231,170,77,2,220,6,137,21,370,46,27,4,310,13,475,18,236,13,303,13,451,25,85,88,539,151
211,1726,53,402,311,2178,90,101,16,82,21,91,818,3527,10,117,5,82,9,423,9,46,18,411,10,229,5,62,23,219,2,78,810,3821,221,959,142,712,121,866,92,454,597,2174,38,305,54,377,31,230,73,1265,8,530,92,3498,45,6000,715,22297,940,19474,62,246,17,116,7,124,61,2084,76,2566,6,17,11,146,9,173,40,254,7,53,28,185,39,339,27,140,22,228,28,337,17,183,127,295
756,65,702,160,1996,161,257,74,38,12,147,25,1757,330,274,40,305,29,493,116,233,18,433,148,238,101,88,30,388,166,71,100,2029,631,1313,791,945,172,1462,301,840,206,12857,1990,390,312,9672,170,99,1,2844,38,93,4,929,43,2187,24,27116,940,67258,3879,3114,171,90,27,137,9,1559,26,2823,115,73,2,158,67,181,184,661,90,44,6,281,27,463,55,608,69,565,75,909,127,1210,203,921,414
97,482,130,968,280,1657,101,115,9,102,32,134,330,1662,76,154,47,139,64,748,42,46,88,680,53,347,29,65,125,455,23,222,740,2874,612,1507,363,799,345,1507,258,643,3125,8830,274,1281,271,9464,7,23,94,1330,7,43,56,744,43,1251,1037,19474,3879,64462,400,6145,17,70,23,77,100,1283,197,4631,19,23,76,182,124,500,386,554,7,48,67,203,83,455,104,298,94,471,136,685,98,3020,923,1920
11,2,39,3,15,2,12,2,1,0,1,0,4,1,45,3,20,1,11,0,21,1,31,6,8,5,14,1,40,11,4,5,1,3,4,0,0,0,8,4,6,0,2546,169,185,86,17170,62,2,0,5,0,0,0,3,0,3,0,361,62,3114,400,8852,58,4,0,25,1,207,11,2866,63,17,0,53,5,47,26,958,37,0,0,0,2,2,0,54,3,1,2,6,1,4957,91,8873,145
3,21,4,81,5,38,3,8,0,6,0,5,1,11,3,31,1,27,4,90,4,22,1,118,2,47,1,16,8,86,1,39,1,5,6,5,1,3,2,27,4,17,334,2087,26,772,31,17164,0,1,0,9,1,0,3,0,3,1,70,246,171,6145,58,19819,0,17,1,14,14,69,28,4220,5,3,3,45,13,220,37,763,0,1,1,5,0,3,6,37,1,12,6,27,647,6509,162,6161
39763,1527,10879,26,866,154,537,36,2847,49,853,4,454,19,930,6,65,0,25,0,260,0,368,8,90,0,109,0,271,2,14,0,282,4,54,2,36,2,32,1,65,1,151,12,63,1,21,0,3457,153,53,7,4813,147,520,382,1076,71,325,17,90,17,4,0,43877,93,527,0,37,2,68,0,72,0,44,0,52,0,143,1,958,19,311,0,50,1,538,0,25,0,95,0,3,1,63,1
734,35450,9,12534,53,348,15,247,6,4611,3,260,1,148,2,3127,0,96,0,130,0,321,1,1299,1,184,0,713,3,795,1,62,5,206,2,33,1,104,2,243,1,156,8,302,0,155,2,30,175,1421,2,6,48,5450,60,392,21,532,2,116,27,70,0,17,93,39210,1,434,0,78,1,117,1,174,0,101,1,141,4,147,0,2054,1,203,0,199,1,267,0,53,0,186,1,3,4,97
281,8,1082,0,36,1,54,0,32,1,23,0,42,4,15304,1,25,0,13,0,328,0,122,1,41,1,376,0,568,0,48,0,14,1,12,3,5,1,21,0,61,0,238,9,134,2,62,1,41,0,7,0,53,3,11,3,29,1,514,7,137,23,25,1,527,1,24931,0,10997,2,536,3,4804,0,12416,0,327,0,312,0,5,0,5,0,0,0,272,1,6,0,11,0,1,3,90,3
1,118,0,604,1,21,1,42,0,15,0,8,0,64,1,8272,0,37,0,21,0,267,0,279,0,42,0,1404,0,2115,0,83,1,58,1,13,1,7,1,17,1,14,15,204,0,113,2,11,0,6,1,3,1,47,0,3,0,4,2,124,9,77,1,14,0,434,0,22090,0,7424,1,255,1,3714,0,15982,0,224,1,82,0,3,0,5,0,1,0,95,1,1,1,5,0,3,0,55
