2,1077,0,574,14,127,8,441,0,91,1,274,11,242,0,176,0,168,1,1660,1,251,3,12759,3,42009,1,124,1,4069,0,5844,19,128,20,226,5,137,2,7477,0,11767,38,8640,5,8782,0,2,1,2,3,22,0,3,3,4,4,40,17,82,36,311,1,44,0,199,0,29,1,29,0,8,0,38,2,86,1,106,1,15,0,40,1,212,0,448,3,482,2,175,1,950,0,1,2,412
89,0,74,0,7,0,41,0,9,0,8,0,7,0,2276,0,168,0,16,0,2933,0,1498,0,159,1,559,0,2974,0,97,1,2,0,5,2,1,0,11,0,4,0,88,0,85,0,0,0,1,0,2,0,1,0,3,1,1,0,6,1,13,2,3,0,78,0,165,0,12,0,2,0,69,0,531,0,9,0,14,0,1,0,1,0,1,0,542,0,3,0,8,0,0,0,32,0
1,110,0,234,0,3,0,5,0,0,0,1,0,1,0,1962,0,300,0,78,0,2710,0,2150,0,124,0,818,0,2920,0,76,1,3,1,8,0,1,0,18,0,14,0,69,0,32,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,8,0,3,0,239,0,240,0,3,0,0,0,444,1,542,0,8,0,2,0,5,0,4,0,3,0,487,0,13,0,12,0,0,0,14
405,0,262,1,34,10,530,12,40,0,229,0,115,2,1727,0,128,0,23,2,1008,0,10492,1,4100,1,2974,0,34121,0,14600,3,44,0,39,6,7,0,38,1,64,2,882,24,2050,1,4,0,14,1,9,2,7,0,4,0,3,2,74,2,86,18,35,1,218,0,536,0,228,0,44,0,581,0,11160,0,386,0,121,0,16,0,17,1,9,0,645,0,10,1,17,0,0,1,254,1
0,168,0,172,2,16,1,94,0,12,0,43,1,46,0,476,0,181,0,127,1,2023,2,22496,1,4069,0,2920,0,44732,0,23266,4,15,6,40,2,9,0,97,2,222,16,1467,5,1287,0,0,0,1,1,4,0,2,0,1,0,6,6,29,19,110,4,23,0,127,0,507,0,872,0,22,1,365,1,6572,0,1653,1,76,0,5,0,12,0,10,1,297,0,19,1,44,0,0,2,211
158,0,81,2,14,3,292,3,19,0,105,0,42,0,274,0,4,1,8,1,51,0,619,1,7483,0,97,0,14600,0,18775,1,18,1,15,4,2,0,11,1,26,0,883,16,9116,2,3,0,0,0,2,0,1,0,1,1,1,0,50,9,81,25,66,4,52,0,42,0,38,0,195,0,110,0,4370,0,2625,2,1299,0,5,0,7,0,3,0,136,1,12,1,3,0,0,0,293,3
0,183,2,76,3,30,1,163,0,17,0,84,2,74,1,45,0,23,1,89,0,73,2,2014,2,5844,1,76,3,23266,1,25031,3,20,6,43,0,6,4,56,2,141,40,3401,7,10852,1,2,0,0,0,13,0,1,1,3,3,6,13,60,54,186,3,66,0,21,0,34,0,100,0,169,0,29,2,1464,1,6293,1,658,0,10,0,17,0,4,3,84,0,36,1,30,0,3,3,625
387,13,4713,13,1800,115,1444,92,107,2,597,8,33284,242,36,0,10,2,25,20,5,0,94,21,523,19,2,1,44,4,18,3,66459,417,6179,199,8938,97,1585,111,976,43,1420,84,127,3,0,1,5,0,1065,67,3,0,148,10,901,57,4586,14,2774,150,5,1,115,2,40,0,14,0,0,0,1,0,17,0,3,0,0,0,116,1,9476,20,3694,29,64,8,38,17,192,21,0,0,10,3
7,773,6,2910,96,2092,36,1394,0,119,4,659,345,27183,0,10,1,16,1,132,0,9,5,155,5,128,0,3,0,15,1,20,417,53322,76,9125,46,10214,7,1379,2,178,80,1061,2,17,0,1,0,2,54,1637,0,6,9,81,78,406,662,1266,90,1811,1,11,1,82,1,35,0,9,0,1,0,0,1,1,0,1,0,0,2,88,16,5750,11,2174,4,86,2,299,7,410,0,1,0,13
260,6,1376,13,785,54,2418,56,41,2,310,5,3766,92,29,2,46,1,81,8,3,0,231,29,164,20,5,1,39,6,15,6,6179,76,21501,197,6958,18,6106,79,3905,45,13924,158,84,3,0,0,8,0,121,32,1,0,24,6,137,19,615,14,1194,230,12,8,23,2,20,0,20,0,1,0,1,0,21,0,12,4,3,0,48,0,437,9,1027,10,93,9,446,17,802,14,0,0,33,5
12,1017,16,1033,73,831,35,2195,2,143,8,525,85,4390,2,21,3,50,5,326,1,15,15,423,6,226,2,8,6,40,4,43,199,9125,197,24609,99,2275,41,9091,19,1385,226,9879,17,52,0,1,0,3,22,236,0,3,7,38,15,118,118,358,290,1036,20,47,2,92,2,16,2,17,1,9,1,2,4,3,1,7,0,5,4,82,11,1057,26,707,14,193,8,706,19,600,1,2,5,51
52,0,516,6,45,1,87,4,37,0,224,0,1179,16,4,0,9,0,39,3,0,0,113,8,199,5,1,0,7,2,2,0,8938,46,6958,99,10810,10,3768,38,301,9,896,43,4,1,1,0,0,0,12,0,0,0,0,0,2,2,141,3,103,65,1,2,15,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,54,0,1837,2,7331,5,26,1,76,5,356,11,1,0,6,2
3,246,0,800,7,77,1,132,0,57,1,235,27,1072,0,2,0,6,0,84,0,4,0,115,1,137,0,1,0,9,0,6,97,10214,18,2275,10,11341,3,6205,0,382,17,563,1,17,0,0,1,2,1,13,0,0,0,6,4,19,31,130,24,177,3,5,0,49,0,4,0,3,0,0,0,0,0,0,0,0,0,0,1,50,1,4084,3,3981,0,58,0,200,1,340,0,1,0,9
150,2,311,4,98,5,361,6,60,0,441,0,1307,9,50,0,298,0,8757,0,14,0,2440,6,3506,2,11,0,38,0,11,4,1585,7,6106,41,3768,3,23603,9,10579,2,2078,36,25,0,0,0,0,0,20,0,0,0,0,1,7,3,148,5,315,35,8,0,26,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,52,1,769,0,3761,0,199,1,172,4,3647,3,0,0,10,0
11,887,1,1077,16,310,12,493,0,238,1,584,19,1092,0,42,0,176,1,4862,0,53,2,3341,1,7477,0,18,1,97,1,56,111,1379,79,9091,38,6205,9,16226,1,9362,52,4387,3,99,0,1,0,2,1,38,0,2,2,41,9,49,32,158,73,790,1,15,0,258,0,6,1,3,0,1,0,3,0,3,0,8,0,2,1,118,2,3172,5,6720,3,484,1,702,6,9888,1,0,2,41
211,0,105,3,65,14,1162,12,35,0,409,0,1048,13,23,0,62,0,861,0,9,0,1168,9,6475,0,4,0,64,2,26,2,976,2,3905,19,301,0,10579,1,18631,1,16034,14,498,0,0,0,2,0,2,0,1,0,3,0,4,0,150,2,135,32,4,0,10,0,1,1,0,0,0,0,1,0,10,0,2,0,1,0,19,0,175,0,156,0,141,2,46,2,903,3,0,0,3,0
7,1104,4,597,18,241,17,494,0,179,5,434,2,500,0,32,0,69,1,917,0,54,2,2162,1,11767,0,14,2,222,0,141,43,178,45,1385,9,382,2,9362,1,26893,31,19348,1,1566,0,0,0,0,1,26,0,1,0,23,5,55,19,100,30,499,3,8,0,206,0,6,0,2,0,1,0,2,0,5,0,13,0,0,0,62,1,640,2,640,2,260,4,194,4,1016,1,1,3,39
845,15,1415,25,1066,132,3991,116,66,0,868,5,1856,115,269,3,465,4,625,16,112,1,3063,56,8936,38,88,0,882,16,883,40,1420,80,13924,226,896,17,2078,52,16034,31,170474,599,20454,45,735,7,15,0,215,45,7,1,40,29,260,37,2680,140,11095,1245,4892,153,85,0,65,1,158,6,445,8,36,0,760,6,1201,15,1348,4,53,4,233,8,492,11,1580,29,1754,16,1825,17,185,93,20674,165
20,4007,32,1316,137,919,81,5060,1,367,20,1384,54,3668,3,98,10,192,9,1334,1,159,37,3143,35,8640,0,69,24,1467,16,3401,84,1061,158,9879,43,563,36,4387,14,19348,599,99023,84,19369,10,45,0,5,37,194,1,4,20,62,41,207,166,1447,870,13726,81,3407,2,267,6,75,3,107,6,352,0,20,14,366,11,2319,11,989,4,157,6,609,7,290,20,970,23,1003,17,889,2,67,75,14420
362,3,488,1,52,21,1112,24,28,0,246,3,171,8,370,0,106,0,81,1,100,1,1005,3,9252,5,85,0,2050,5,9116,7,127,2,84,17,4,1,25,3,498,1,20454,84,54130,11,255,0,6,0,12,3,0,1,1,2,18,4,189,17,346,158,808,17,82,0,56,0,72,0,948,2,75,0,2627,0,3411,4,11069,0,10,0,17,3,14,2,834,2,113,0,66,0,3,13,7377,34
2,316,6,130,10,37,6,271,1,30,1,120,1,115,1,39,0,40,0,180,0,56,0,902,1,8782,0,32,1,1287,2,10852,3,17,3,52,1,17,0,99,0,1566,45,19369,11,47418,1,80,0,1,1,7,0,1,1,0,2,6,18,74,79,478,12,612,0,32,1,16,0,20,0,642,0,9,4,689,0,5184,0,8584,0,13,0,24,0,13,2,183,2,66,1,69,0,61,8,12078
1,0,12,0,2,1,1,0,1,0,3,0,1,1,3,0,2,0,2,0,0,0,8,0,4,0,0,0,4,0,3,1,0,0,0,0,1,0,0,0,0,0,735,10,255,1,15175,1156,0,0,0,0,0,0,0,0,1,1,260,12,3730,79,7428,144,1,0,1,0,92,0,17131,46,1,0,6,0,42,0,890,3,0,0,0,0,0,0,16,0,6,0,3,0,5925,196,12915,335
0,6,0,3,0,2,0,10,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,2,1,1,0,1,0,0,0,1,0,0,7,45,0,80,1156,21945,0,0,0,1,0,0,0,2,0,2,3,216,31,3840,9,7540,0,0,0,4,0,41,93,13004,0,0,0,1,0,199,0,2476,0,0,0,0,0,0,0,2,0,0,0,0,210,7477,253,6830
7732,302,67,1,114,15,109,1,8,1,2,0,13,0,64,0,0,0,0,0,8,0,10,0,15,1,1,0,14,0,0,0,5,0,8,0,0,1,0,0,2,0,15,0,6,0,0,0,8293,220,5,0,6081,117,1531,157,942,52,176,9,49,3,0,0,2000,14,15,0,3,0,1,0,4,0,9,0,0,0,0,0,1,0,1,0,4,0,23,0,1,0,4,0,0,0,1,1
645,8774,1,47,13,268,3,8,1,18,1,3,1,2,0,7,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,2,0,3,0,2,0,2,0,0,0,5,0,1,0,0,220,13554,0,2,61,6793,167,5116,17,1119,1,135,0,12,0,1,48,996,1,2,0,2,0,1,0,0,0,0,0,0,1,0,0,7,0,1,0,0,1,2,0,0,0,0,0,0,0,0
399,64,461,8,7412,892,265,672,96,7,632,28,7253,683,6,0,2,0,4,1,4,0,12,2,61,3,2,0,9,1,2,0,1065,54,121,22,12,1,20,1,2,1,215,37,12,1,0,0,5,0,12032,588,3,0,4788,76,7191,265,1496,20,1058,45,11,7,39,1,3,1,16,1,3,0,0,0,6,0,2,0,0,0,92,2,474,20,38,2,9,0,2,0,9,2,3,7,12,10
22,183,23,131,940,5967,387,149,2,25,37,108,826,7125,0,1,0,0,0,7,0,0,2,13,10,22,0,0,2,4,0,13,67,1637,32,236,0,13,0,38,0,26,45,194,3,7,0,1,0,2,588,9749,1,2,33,1885,347,9321,39,1080,39,671,2,8,1,18,0,15,0,11,0,4,0,1,1,0,0,5,0,0,4,16,21,140,4,15,0,2,1,10,1,16,0,4,1,10
828,140,91,1,22,4,19,0,0,1,1,0,2,0,65,0,0,0,0,0,2,0,2,0,3,0,1,0,7,0,1,0,3,0,1,0,0,0,0,0,1,0,7,1,0,0,0,0,6081,61,3,1,20416,46,2220,63,3580,35,368,8,87,9,2,2,5156,4,81,0,6,0,1,0,0,0,5,0,1,0,1,0,0,0,1,0,0,0,14,0,0,0,1,0,0,0,2,0
221,2498,0,101,5,189,1,9,2,4,0,5,0,6,0,14,0,0,0,0,1,5,0,2,0,3,0,1,0,2,0,1,0,6,0,3,0,0,0,2,0,1,1,4,1,1,0,0,117,6793,0,2,46,19725,62,2577,6,4866,4,533,2,35,0,0,20,4483,0,16,0,5,0,7,0,0,0,1,0,0,0,0,0,2,0,2,0,0,1,4,0,0,0,0,0,0,0,0
7900,1266,172,12,10344,392,158,274,144,22,207,21,487,40,14,0,0,0,3,0,3,0,8,0,6,3,3,0,4,0,1,1,148,9,24,7,0,0,0,2,3,0,40,20,1,1,0,0,1531,167,4788,33,2220,62,30460,372,20054,180,1075,13,401,32,2,2,830,26,6,0,10,0,2,1,3,0,2,0,0,0,0,0,102,2,45,6,11,0,15,1,0,1,4,1,1,2,5,1
2202,6374,38,218,580,8253,267,604,25,258,58,445,27,378,1,7,0,1,0,2,0,2,1,3,5,4,1,0,0,1,1,3,10,81,6,38,0,6,1,41,0,23,29,62,2,0,0,2,157,5116,76,1885,63,2577,372,18633,200,19000,22,1622,24,453,3,4,66,233,0,14,0,28,0,35,0,0,1,0,0,0,0,0,6,151,5,94,2,11,2,7,1,5,1,11,0,0,1,2
4973,319,165,10,7861,481,832,363,129,11,266,24,7865,690,9,0,2,0,1,1,2,0,8,1,15,4,1,0,3,0,1,3,901,78,137,15,2,4,7,9,4,5,260,41,18,2,1,0,942,17,7191,347,3580,6,20054,200,11648,167,6373,54,2457,125,15,10,274,7,6,0,36,1,4,3,1,0,3,1,2,0,4,0,76,9,63,12,17,1,11,1,1,0,4,0,4,16,9,9
578,10474,18,263,449,9987,237,1921,10,272,34,395,560,5964,2,3,0,2,0,15,0,1,0,16,3,40,0,0,2,6,0,6,57,406,19,118,2,19,3,49,0,55,37,207,4,6,1,2,52,1119,265,9321,35,4866,180,19000,167,16456,22,6302,49,1057,3,4,19,296,0,15,0,42,0,33,0,0,0,0,0,1,0,0,8,154,23,139,2,17,3,10,0,10,2,19,1,0,2,9
717,22,138,12,871,43,66,19,11,1,59,3,4593,444,33,0,20,5,26,11,17,0,116,25,124,17,6,1,74,6,50,13,4586,662,615,118,141,31,148,32,150,19,2680,166,189,18,260,3,176,1,1496,39,368,4,1075,22,6373,22,26423,242,40651,736,796,57,88,0,274,2,2730,27,2735,27,6,0,85,0,46,0,50,0,13,1,182,7,237,8,75,8,78,15,98,10,148,74,327,54
49,696,3,106,34,1189,13,100,0,25,3,60,32,2757,2,9,0,10,1,75,0,5,7,128,9,82,1,1,2,29,9,60,14,1266,14,358,3,130,5,158,2,100,140,1447,17,74,12,216,9,135,20,1080,8,533,13,1622,54,6302,242,21643,497,19750,87,272,2,52,0,184,4,1535,4,1951,0,2,3,17,2,47,3,36,1,11,0,66,0,113,3,58,6,124,3,152,9,117,52,157
355,37,287,33,1031,106,103,92,21,2,158,11,987,91,43,4,31,3,64,33,17,4,217,58,150,36,13,0,86,19,81,54,2774,90,1194,290,103,24,315,73,135,30,11095,870,346,79,3730,31,49,0,1058,39,87,2,401,24,2457,49,40651,497,83055,2556,6629,346,41,3,106,3,1365,35,4593,48,11,0,69,4,82,18,103,10,25,2,75,7,145,3,155,31,221,25,299,20,1980,298,1122,288
25,359,52,395,83,1141,38,385,0,24,5,88,65,850,15,26,7,55,8,346,3,30,36,503,45,311,2,8,18,110,25,186,150,1811,230,1036,65,177,35,790,32,499,1245,13726,158,478,79,3840,3,12,45,671,9,35,32,453,125,1057,736,19750,2556,80795,420,10474,2,28,2,95,14,604,21,4091,1,2,18,20,22,203,33,98,1,16,8,109,19,174,31,189,25,463,28,381,24,2497,312,2093
17,3,51,3,32,9,19,4,0,0,9,0,18,6,7,0,11,0,11,0,5,0,59,2,40,1,3,0,35,4,66,3,5,1,12,20,1,3,8,1,4,3,4892,81,808,12,7428,9,0,0,11,2,2,0,2,3,15,3,796,87,6629,420,24147,843,2,0,6,1,109,5,1034,13,3,0,80,0,243,4,322,2,1,0,4,1,5,0,49,1,53,0,35,0,5948,155,15550,272
0,50,2,34,6,31,1,79,0,1,1,12,0,33,1,2,0,6,0,29,0,4,4,60,4,44,0,3,1,23,4,66,1,11,8,47,2,5,0,15,0,8,153,3407,17,612,144,7540,0,1,7,8,2,0,2,4,10,4,57,272,346,10474,843,19213,0,1,0,2,1,26,6,1312,0,0,3,11,3,145,3,237,0,3,0,8,0,8,2,29,2,21,2,17,136,5524,268,8295
34028,191,10192,2,598,25,455,12,2334,1,294,1,155,3,2022,0,7,0,15,0,130,0,296,0,108,0,78,0,218,0,52,0,115,1,23,2,15,0,26,0,10,0,85,2,82,0,1,0,2000,48,39,1,5156,20,830,66,274,19,88,2,41,2,2,0,44277,2,768,0,6,0,5,0,38,0,107,0,9,0,4,0,1325,0,284,0,290,0,1161,0,30,0,372,0,0,0,24,1
112,38035,0,14590,16,493,6,322,2,2243,1,371,1,588,0,1236,0,131,0,114,0,465,0,818,1,199,0,239,0,127,0,21,2,82,2,92,0,49,0,258,0,206,0,267,0,32,0,0,14,996,1,18,4,4483,26,233,7,296,0,52,3,28,0,1,2,52199,0,220,0,3,0,2,0,54,0,27,0,1,0,0,1,1373,0,569,0,252,0,635,1,43,0,138,0,0,0,13
190,3,1057,0,55,1,25,1,7,0,6,0,53,2,6974,0,0,0,0,0,205,0,106,0,37,0,165,0,536,0,42,0,40,1,20,2,2,0,1,0,1,0,65,6,56,1,1,0,15,1,3,0,81,0,6,0,6,0,274,0,106,2,6,0,768,0,31311,0,9774,1,141,0,2098,0,2111,0,18,0,6,0,10,0,8,0,6,0,315,0,5,0,3,0,1,1,27,0
1,87,0,1066,5,72,1,37,0,10,1,2,2,134,0,10366,0,110,0,25,0,403,0,263,1,29,0,240,0,507,0,34,0,35,0,16,0,4,0,6,1,6,1,75,0,16,0,4,0,2,1,15,0,16,0,14,0,15,2,184,3,95,1,2,0,220,0,39438,0,9853,0,382,0,1523,0,8995,0,37,0,2,0,6,0,23,0,9,0,207,0,7,0,12,0,2,1,10
13,1,36,0,28,1,8,1,2,0,1,0,22,1,60,0,0,0,3,0,15,0,79,0,15,1,12,0,228,0,38,0,14,0,20,2,3,0,0,1,0,0,158,3,72,0,92,0,3,0,16,0,6,0,10,0,36,0,2730,4,1365,14,109,1,6,0,9774,0,24255,1,5214,1,40,0,2520,0,460,0,139,0,1,0,2,0,4,0,39,0,23,1,6,1,29,1,77,0
