17.4574990084513,111.91671942207,66.5847537665857,142.396150559645,49.0523989413694,119.975887678484,50.362124637871,123.852127965547,33.7081897912381,122.432924757333,70.2639205300386,134.792740152843,106.146536254883,176.42128016585,105.885033956756,122.911465962728,167.015110747184,0,153.541770412232,0,121.790653906578,181.491119384766,140.632733967265,210.785110473633,158.483993040009,230.201995849609,121.569635958285,0,150.286228405749,200.348358154297,169.260760198666,0,138.992678508162,199.883225290399,154.258550131193,219.817392202524,147.869249627142,0,147.208202808171,211.240742610051,151.168067084418,209.616237933819,174.355273770162,216.711126708984,173.253302749322,0,191.722604370117,0,25.6410381687447,96.7693532996872,96.0132504764356,161.677634744083,55.6989485061669,83.5519568087787,35.8499090651374,96.2214480121401,56.993048603856,101.038083621945,134.877706293966,185.360974860914,152.550188915878,218.679130152652,192.295793204472,189.966361999512,36.6103391916653,130.290286064148,93.6718396134113,0,149.198943481445,229.905746459961,190.460455322266,246.599517822266,114.763920245784,195.318771362305,157.669609213099,0,182.705376922107,0,188.075872192383,0,55.18150340249,123.934045462773,105.996132137269,151.525196347918,121.101310778472,184.770874023438,111.262585696946,193.219005584717,142.145750126369,0,127.705233233517,187.969371795654,184.934242248535,195.978744506836,197.639279748639,218.51293182373
111.91671942207,20.5456176664795,153.853173676912,70.524272995385,122.097615037009,55.8396938537466,119.379046122233,42.2817284752621,119.052927906157,33.7771690506612,146.12052015079,71.3167319747925,170.87730319001,95.7716903557784,187.747386034797,88.9001651768864,200.974716186523,107.058008359826,212.857723236084,165.117302151384,197.625605265299,106.229169978652,202.501232147217,142.032269358287,225.399185180664,165.496861425973,141.190460205078,101.199624197824,184.551410251194,174.844798393969,217.779022216797,182.506033112021,201.822339630127,123.871386691534,195.013706752232,139.897736677397,0,136.162066892197,226.11083984375,139.391260750349,223.087631225586,143.377886686028,225.305309793224,156.82337429501,226.029841831752,177.816213102422,245.772354125977,183.540914916992,101.489544128418,25.2458588861528,155.292442662375,101.615661960759,91.5469269363968,53.0974035841831,105.599831950702,37.7587324238127,125.89850660714,55.9719896094187,199.699390012826,127.629841285511,212.729842594692,151.585071589909,225.209205627441,168.961818010379,117.385917747184,30.693748763973,0,115.178124364217,197.062393188477,156.243598327637,0,176.867728097098,168.083126831055,103.287595176697,221.24974822998,151.886382446289,0,190.397668989878,245.150680541992,195.636669921875,133.597021041378,67.3572952724295,155.995840072632,98.6541980371071,219.08277130127,128.462181591925,188.356838226318,105.665745922224,0,152.584463596344,185.574378967285,141.568014078472,0,183.204547119141,241.797754923503,181.612534770815
66.5847537665857,153.853173676912,12.7305244476027,189.207847595215,75.3585164372072,138.720599894621,68.6110096148602,128.996997782389,60.3602049421199,178.705698649089,72.3272978629901,159.689252580915,70.4378662813662,148.328152974447,34.3836867246256,0,74.1166150720589,194.870712280273,73.7702927504771,0,48.2694367400738,0,68.1094126571117,201.935737609863,98.0975579520949,174.540097554525,55.2270650675174,0,84.8482551254144,180.267425537109,115.311368742443,202.485661824544,70.315372838689,164.841477966309,77.7885774587044,155.096305411203,68.9351507555191,175.154991149902,78.0970125182228,169.460865565709,85.0112243508393,172.359383477105,96.7445612760882,178.55837143792,105.331133214948,205.214012145996,116.22104622336,231.926651000977,65.9392719702287,0,78.1964521057035,125.374191029867,36.8486228978859,119.112113952637,78.7228394163416,130.977486721305,90.3946382214209,125.715841020857,105.738997000235,128.336072104318,110.775399194583,160.47238111496,118.386872159518,181.579850090875,25.8163058925112,181.892707824707,21.9894590532224,0,77.8204959066291,242.036560058594,118.739246763032,0,47.7907540722897,0,112.095335916031,0,119.751984119415,0,109.194829836284,0,32.8328804385235,171.585235595703,36.1964684118245,150.435737609863,46.1573175899335,152.26216506958,33.4662802302406,170.999185180664,42.3688298632629,179.239690144857,53.4701102867496,182.708276367187,121.119631449382,177.822381591797,109.237338414823,178.563212468074
142.396150559645,70.524272995385,189.207847595215,12.6527133099828,141.007038116455,80.6472359179992,143.179285430908,70.0683544569711,138.478294372559,47.4493784901896,165.497327168783,57.1432535251388,160.987926228841,70.1155529858483,197.32177734375,25.6627898691597,237.296234130859,29.1750560836062,149.989753723145,71.5499207536071,210.704711914062,38.3341220096477,193.825614929199,59.1614452698337,205.435705184937,99.9513087602329,0,42.3813545714033,198.221379597982,65.8173969898498,159.930328369141,110.173500174907,149.598115490329,66.7364753339495,150.722824668884,84.1682097256144,153.920262145996,67.3297573455238,152.884017944336,79.5955255236965,137.885442256927,89.8806590582286,170.613974587959,105.738307877945,199.123161315918,110.862872482035,169.150283813477,140.242467244466,181.62996673584,58.5743957866322,135.703024022719,80.5464334212287,153.109527587891,45.2636785507202,131.908918380737,76.3450636953678,215.083595275879,86.3005258988361,101.310248057048,94.2720842828284,153.578467866294,96.5286205305519,191.791714986165,114.319175593058,189.633539835612,24.9584193298793,0,25.0268343583397,0,68.3619830791767,0,124.559502792358,0,41.3830586122663,233.313613891602,43.6027034335666,203.686340332031,134.847704913165,0,113.33775806427,170.564025878906,27.7939792114658,148.698318481445,39.9639924072223,156.621765136719,49.1966974614323,173.696075439453,18.7909673726474,158.59489440918,43.9455309593265,166.168015797933,52.3085544912334,0,128.221290588379,191.202387491862,111.584690784273
49.0523989413694,122.097615037009,75.3585164372072,141.007038116455,16.0247679423823,116.055822189205,32.7134924106438,108.351698468041,83.1302368913188,135.7355235572,72.9388526714908,127.00746762085,47.9398063836987,115.419548374095,144.711133410047,118.461761474609,159.36221546597,0,150.147771381197,200.60661315918,139.96788474841,0,147.621936478428,211.183680725098,141.35692036383,204.987446835167,162.399623632431,193.895065307617,167.158382016137,220.93630472819,160.516429280126,191.269622802734,79.6207742001377,154.776844063985,79.2909351726528,174.775500210849,120.166344192002,163.488838195801,128.326929343374,170.10918543889,133.441164873648,162.819318498884,112.611860105349,192.982159912109,152.752783686137,207.742301940918,137.000335693359,216.043914794922,77.1779295161446,150.306469257061,26.6023546261012,103.135300049505,108.147178951063,146.27110181536,28.3449443366709,105.553934493155,51.8711166069652,81.8816851668779,115.368856700968,145.963192889565,109.514225071832,175.334221275485,150.550418160178,180.153436834162,109.818936954388,169.88179960705,114.915920024015,0,134.081875419617,209.90446472168,144.54761505127,185.125968933105,191.110078430176,0,181.078243255615,0,178.669826801007,209.076942443848,170.708140055339,0,73.9315867633475,136.572565078735,77.2288283093375,134.926052299706,115.200908416598,171.064013671875,125.783681631088,201.42768351237,150.739029674995,228.482864379883,134.34244519402,178.826429367065,93.3987731933594,171.567503187391,164.533991062895,209.012629699707
119.975887678484,55.8396938537466,138.720599894621,80.6472359179992,116.055822189205,14.2918136769122,111.650215598081,41.0278083066903,132.367976379395,80.2618017220249,127.242837032425,76.6427423630075,113.426043931575,44.0086459973399,197.601718139648,95.2735841429079,232.736267089844,181.502348158095,202.249196370443,143.977959738837,0,174.472705841064,212.245352608817,154.112095244943,189.77282273142,142.361610412598,0,133.775024414062,188.031140136719,157.883867808751,207.725607299805,147.412438528878,157.30840364344,71.7603064581405,162.609431796604,94.2131718597412,176.449139912923,121.004798971197,177.662833077567,126.725846441861,175.675003051758,129.25229553725,188.933776052375,129.15603354385,205.127727508545,150.64091589512,222.431503295898,0,130.740179879325,71.1484761121796,108.873587588196,22.2816208028361,105.326709747314,84.7603661780264,103.89807960339,17.8605542339292,107.148078918457,50.3213021729543,158.853152005178,96.6883837732117,171.018959134124,99.4722587135543,180.715972900391,129.142388047843,158.033986409505,104.475017574037,157.427856445312,115.291091918945,0,140.596748352051,210.418472290039,139.454783512996,0,193.596155802409,237.880233764648,169.83865737915,232.319952392578,152.548385620117,216.151489257812,144.04566192627,126.084640915329,76.0344856299606,133.897099545127,77.4465725684439,166.854807535807,117.654904438154,218.314933776855,147.280619467458,190.732677459717,129.662057211233,191.996670532227,130.465076357819,0,141.209599812826,212.997126988002,149.482102012634
50.362124637871,119.379046122233,68.6110096148602,143.179285430908,32.7134924106438,111.650215598081,18.7609548737464,103.697219736068,34.4112355118439,129.509874278101,49.6171824042122,118.402478358129,39.5011755509493,112.888806804685,171.68544756443,183.840337117513,168.09669810328,191.790237426758,138.993773921843,187.332982381185,163.186715456519,220.595977783203,141.452126902312,198.749255093661,121.141832538902,188.048076923077,173.275507032257,0,151.422694739011,0,137.902204352972,0,63.1921390505093,145.275685710292,90.490078197485,167.203039946379,114.275286140171,158.709140014648,104.439666930743,167.127223968506,99.386093244291,161.159065246582,113.056570055113,189.455991868849,124.968087755401,212.336135864258,146.045280456543,201.126373291016,102.522355722827,165.783070882161,78.2620022657838,103.302930699163,113.969402821859,137.811065673828,75.7678930348363,97.5934925741202,54.9437888541755,80.471314741103,121.372494064215,157.520180225372,126.148141878568,175.022113156009,141.364668039175,197.448944091797,104.062003298009,160.865530160757,124.942707379659,0,133.289789472307,0,172.84808439367,0,183.191034908952,0,157.581360810192,0,157.91698875008,210.302581787109,157.485572133745,0,70.9439164727599,141.038049316406,71.6748161315918,125.94821373192,110.610229787247,156.717594909668,136.992614132234,223.571388244629,136.743536739026,192.250885009766,119.419944872566,208.904424031576,177.269912719727,135.702590942383,159.544429977923,203.526402791341
123.852127965547,42.2817284752621,128.996997782389,70.0683544569711,108.351698468041,41.0278083066903,103.697219736068,16.9949062506987,135.117492485046,45.8254042947779,117.426743182507,39.4421935739757,109.268568261877,34.0540600579521,213.634760538737,92.8685429164342,236.969482421875,181.443282063802,208.260482788086,154.347675384037,244.005508422852,185.28603515625,198.63261958531,155.736433711621,182.726499220904,135.857342912115,248.659393310547,201.160251617432,199.298928397042,163.052148901898,197.376007080078,152.00395711263,156.05323904532,77.3668802023689,166.197098830651,98.6229245337229,166.43620300293,110.716894633734,168.821723937988,111.188023400061,178.617385864258,113.109015519452,186.315548031829,117.538740138769,195.248927149279,141.660926241835,181.222640991211,147.748050689697,197.337051391602,119.83754603068,104.248433723501,79.2376882032915,151.732103983561,109.575155893962,95.3684314072256,60.119529276274,102.648370623589,50.1176064326364,158.400833638509,121.098371149079,169.771997179304,114.531674087569,202.500289916992,133.006069623507,156.007848739624,93.213823708764,0,122.00233745575,204.498924255371,135.2585105896,232.053199768066,153.407732645671,221.323837280273,201.172019958496,219.940765380859,181.77430674235,212.222615559896,156.956095681262,232.570861816406,163.475919451032,117.595602035522,67.2541030124409,121.631783246994,64.8540961947613,172.311634063721,110.551393720839,175.879051208496,157.481634490344,205.14924621582,146.237552279518,195.927833557129,135.156610416461,0,117.372880723741,220.136356060322,142.408568456975
33.7081897912381,119.052927906157,60.3602049421199,138.478294372559,83.1302368913188,132.367976379395,34.4112355118439,135.117492485046,11.5471188083561,146.38828531901,27.4023639329613,113.522204399109,89.4057170445334,146.308359781901,121.884441641874,170.245971679688,159.411291612898,0,139.576023949517,0,131.046719162552,0,136.855212470837,0,137.281163142278,0,129.821605805428,0,147.841272965917,0,156.171270671644,0,124.645079162598,178.241292317708,139.996469770159,185.479858398438,116.339806347359,0,124.726582387288,176.02311706543,136.606341691451,0,165.637274617734,208.435569763184,169.86363939969,0,195.408630371094,0,101.703300476074,0,102.548403217845,141.743051528931,96.301399230957,139.911254882812,70.8975324553203,113.330548048019,86.2429907827666,91.1402991158622,147.868448529925,0,161.523660205659,170.961242675781,165.669448852539,0,30.4838288367754,170.347785949707,99.76522509257,0,112.055782318115,0,0,0,131.940479278564,0,167.820240020752,0,212.601921081543,0,169.941390991211,0,17.1067673841853,116.067606608073,76.7643730446144,123.261135101318,102.986099930497,0,123.292050902376,0,128.879276773204,0,112.879023631858,0,0,172.182678222656,194.907017794522,0
122.432924757333,33.7771690506612,178.705698649089,47.4493784901896,135.7355235572,80.2618017220249,129.509874278101,45.8254042947779,146.38828531901,12.4051644630374,130.992931365967,19.4113537745049,178.62964630127,80.321277366985,0,75.4207200776963,0,129.815795898438,0,158.904086026278,203.706924438477,140.622819900513,0,152.214593832833,0,159.39409173584,0,118.68669213189,0,154.435992240906,0,180.170301649306,206.33260345459,108.213529407277,207.664271036784,133.357669104828,0,111.966156356636,238.330444335938,122.762244357858,0,130.970621233944,238.205108642578,156.025672153551,0,175.407047618519,0,0,114.95825958252,102.726316452026,157.114041646322,97.1124687194824,102.245864868164,84.8529167175293,125.599577364714,67.3855193910145,143.619986397879,74.6654545814325,246.771438598633,131.613564491272,211.490657806396,156.300875993208,0,174.071767171224,202.853017171224,27.0995270165316,0,0,0,116.731315612793,0,0,0,97.4966125488281,0,0,0,206.902717590332,0,184.820022583008,205.03776550293,20.5268162046657,0,56.420369682143,0,108.222434765584,0,87.7024675369263,0,134.725362677323,225.722793579102,126.247734069824,0,0,0,178.458436584473
