42515,38382,32317,32606,40550,39119,38011,34449,43585,41810,40712,41950,32639,31322,24958,25383,31047,30735,32533,26785,28406,28891,32141,30144,32876,29620,13350,15744,17526,19647,19483,20362,31832,30901,34480,33128,35869,33328,36578,33803,39008,36404,38207,40689,25017,25228,36830,33374,28074,27229,33846,32092,21282,22232,39516,38483,34636,34797,28557,27639,35521,33809,43324,40113,28929,28032,18562,18770,25208,23493,30094,27083,15297,18844,18847,17375,28410,25136,33405,30282,34700,35530,32854,34044,32530,32704,31465,33647,31294,31968,33574,34689,36992,34223,39129,34209
42485,38379,32361,32634,40525,39113,37987,34476,43572,41759,40739,42060,32714,31387,24855,25256,30961,30697,32598,26788,28420,28884,32006,30114,32715,29535,13049,15304,17347,19390,19354,20212,31879,30967,34657,33178,35873,33347,36634,33844,39137,36469,38295,40783,24964,25153,36778,33298,28054,27210,34113,32210,21279,22241,39519,38530,34686,34868,28604,27675,35643,33965,43328,40046,28844,27947,18344,18547,25152,23487,29983,27045,15159,18581,18730,17234,28366,25155,33250,30206,34777,35515,32916,34147,32647,32732,31327,33580,31285,32055,33561,34726,36956,34241,39081,34154
42375,38346,32280,32545,40595,39205,37929,34515,43202,41524,40376,41740,32662,31373,25000,25386,31011,30755,32458,26817,28478,28970,31951,30081,32587,29551,13190,15783,17482,19713,19401,20286,31823,30935,34538,33144,35768,33241,36444,33731,38849,36375,38245,40778,24914,25068,36709,33192,28140,27401,34026,32251,21434,22382,39570,38551,34635,34864,28537,27654,35637,33981,43305,39964,28958,28107,18604,18819,25207,23555,29979,27057,15310,18834,18889,17438,28282,25188,33254,30115,34752,35368,32743,33946,32438,32620,31344,33595,31183,31744,33277,34568,36904,34068,38975,34106
42395,38379,32244,32540,40616,39180,37994,34532,43336,41531,40414,41768,32615,31307,25002,25401,30952,30811,32497,26780,28557,29084,32012,30161,32618,29590,13265,15700,17454,19653,19308,20182,31726,30917,34654,33164,35628,33252,36486,33700,38970,36391,38246,40748,24903,25078,36709,33238,28109,27417,34037,32222,21369,22318,39473,38435,34548,34723,28570,27658,35575,33959,43288,40006,28886,27978,18547,18825,25244,23604,29955,26999,15244,18858,18898,17465,28272,25094,33171,30106,34694,35349,32765,33942,32473,32650,31325,33591,31150,31794,33344,34554,36909,34154,38968,33985
42288,38224,32264,32562,40614,39131,37906,34366,43452,41387,40525,41890,32737,31356,24957,25451,30986,30746,32480,26755,28551,29106,31999,30132,32630,29449,12967,15626,17383,19518,19430,20277,31849,30895,34586,33073,35595,33087,36358,33554,38797,36200,38175,40645,24954,25134,36858,33334,28236,27517,33905,32206,21426,22370,39542,38472,34600,34751,28542,27595,35367,33736,43383,40072,28907,27991,18421,18616,25278,23595,30096,27115,15314,18780,18853,17334,28468,25244,33396,30330,34672,35336,32727,33918,32441,32531,31313,33466,31160,31737,33386,34502,37015,34241,39032,34076
42281,38215,32332,32640,40665,39225,37880,34294,43427,41414,40597,41944,32838,31548,24868,25299,30974,30732,32584,26874,28435,28921,31884,30080,32407,29284,12977,15560,17326,19483,19382,20145,32024,31074,34804,33300,35676,33254,36383,33551,38843,36188,38200,40815,24909,25096,37213,33561,28175,27436,34067,32292,21319,22285,39600,38554,34712,34933,28609,27639,35549,33836,43793,40413,28849,27947,18390,18690,25250,23517,30401,27239,15087,18730,18732,17279,28308,25141,33485,30395,34710,35453,32782,34012,32558,32594,31424,33490,31212,31808,33504,34579,37372,34468,39207,34255
42367,38234,32363,32658,40649,39145,37942,34516,43532,41509,40670,42050,32886,31613,24979,25389,31047,30848,32558,26886,28522,29049,32054,30044,32611,29324,13078,15648,17451,19529,19448,20272,32020,31113,34640,33194,35699,33305,36387,33608,38847,36194,38200,40781,24972,25232,37160,33528,28226,27514,34003,32293,21297,22347,39502,38534,34611,34837,28540,27543,35413,33736,43721,40351,28986,28004,18462,18702,25254,23511,30380,27274,15261,18736,18837,17385,28377,25351,33400,30464,34592,35437,32794,34047,32598,32682,31367,33787,31314,32044,33603,34723,37367,34463,39180,34299
42383,38275,32333,32666,40515,39089,37795,34365,43491,41579,40671,42063,32829,31545,24931,25422,31216,30893,32602,26895,28553,28969,32062,30143,32627,29376,13025,15602,17393,19498,19467,20241,31996,31075,34542,33169,35664,33146,36216,33506,38713,36059,38105,40668,25001,25275,37119,33449,28175,27401,33915,32224,21264,22260,39476,38511,34609,34811,28494,27513,35427,33718,43665,40245,28964,27978,18370,18668,25240,23522,30422,27271,15208,18766,18826,17295,28451,25296,33561,30569,34677,35482,32866,34107,32625,32628,31341,33723,31319,32077,33634,34764,37273,34389,39220,34315
42306,38228,32276,32549,40600,39165,37825,34379,43476,41533,40504,41748,32738,31528,24920,25390,31110,30859,32582,26842,28533,28976,32100,30122,32638,29371,12999,15505,17292,19399,19384,20241,32002,31187,34583,33247,35585,33189,36170,33480,38750,36038,38103,40674,25007,25404,37172,33513,28044,27368,34027,32325,21149,22152,39332,38375,34514,34716,28579,27537,35600,33870,43697,40340,28833,27854,18317,18571,25145,23465,30478,27369,15182,18726,18765,17285,28490,25348,33441,30696,34580,35438,32875,34149,32598,32611,31295,33817,31212,32117,33524,34681,37401,34340,39311,34512
42355,38293,32134,32502,40501,39020,37837,34172,43463,41394,40373,41677,32624,31325,24774,25345,30945,30877,32482,26839,28427,29028,32003,30273,32390,29321,12897,15461,17330,19448,19519,20334,31920,31026,34488,33010,35615,33092,36172,33430,38685,36061,38168,40645,25001,25459,37131,33601,28096,27465,33903,32169,21255,22240,39459,38425,34569,34764,28606,27593,35570,33833,43742,40509,28861,27866,18255,18580,25119,23463,30515,27365,15015,18665,18727,17225,28450,25364,33701,30881,34472,35213,32726,33999,32482,32600,31187,33634,31080,31896,33292,34519,37469,34468,39478,34612
42432,38308,32156,32505,40629,39166,37933,34323,43519,41472,40445,41824,32743,31473,24937,25493,30961,30891,32451,26789,28516,29056,32085,30112,32426,29341,13054,15647,17492,19582,19437,20329,32006,31178,34657,33216,35691,33283,36267,33575,38779,36224,38178,40792,25069,25508,37156,33726,28262,27575,33986,32233,21397,22413,39385,38358,34537,34725,28560,27576,35640,33901,43832,40667,28917,28057,18438,18698,25149,23487,30462,27331,15101,18747,18845,17400,28394,25315,33585,30714,34372,35115,32719,34011,32449,32538,31258,33733,31230,32052,33353,34569,37604,34673,39549,34714
42433,38241,32280,32562,40735,39222,37994,34323,43428,41447,40573,41930,32762,31411,24837,25399,31054,30781,32438,26747,28380,28974,31958,30082,32485,29427,12896,15509,17372,19473,19477,20233,32073,31096,34714,33246,35871,33284,36409,33637,38806,36203,38357,40815,25140,25505,37113,33762,28119,27363,34037,32287,21257,22285,39505,38522,34713,34845,28623,27678,35785,33991,43871,40737,28890,27906,18309,18605,25177,23464,30510,27380,15190,18682,18755,17222,28487,25334,33787,30910,34567,35306,32859,34108,32560,32593,31294,33637,31333,32103,33518,34695,37682,34659,39652,34784
42460,38324,32313,32596,40615,39190,38005,34400,43493,41684,40650,41996,32660,31335,24981,25495,31024,30862,32374,26782,28324,28894,31930,30063,32574,29483,13218,15732,17425,19579,19404,20333,31863,30947,34583,33170,35940,33431,36575,33796,38986,36303,38285,40751,25029,25364,36887,33585,28072,27331,34032,32190,21184,22214,39504,38494,34722,34793,28639,27705,35761,34003,43493,40329,28905,28010,18492,18697,25258,23532,30355,27281,15322,18789,18857,17388,28523,25304,33738,30774,34637,35508,32825,34083,32630,32764,31408,33898,31330,32011,33465,34744,37322,34442,39672,34800
42502,38394,32334,32658,40567,39163,38047,34522,43648,41794,40828,42072,32701,31384,24904,25372,31113,30903,32577,26873,28407,28948,31993,30164,32628,29535,12947,15353,17341,19416,19393,20287,31802,30953,34497,33112,35896,33425,36639,33841,39081,36369,38179,40616,24928,25201,36959,33521,28083,27343,34076,32241,21305,22299,39560,38511,34705,34860,28628,27654,35636,33924,43471,40084,28994,28036,18433,18642,25248,23565,30309,27228,14987,18650,18766,17323,28504,25249,33629,30627,34761,35612,32905,34154,32747,32790,31513,33768,31418,32153,33595,34811,37207,34253,39436,34535
42560,38404,32384,32583,40612,39151,38044,34427,43701,41782,40788,41949,32609,31266,25007,25505,31149,30892,32560,26843,28499,28944,32157,30144,32773,29510,13105,15576,17438,19571,19481,20379,31732,30870,34357,33001,35829,33320,36597,33793,38937,36339,38010,40526,24952,25138,36688,33271,28178,27356,33896,32175,21321,22362,39575,38586,34742,34910,28492,27580,35510,33810,43318,39891,28990,28072,18433,18649,25300,23550,30021,27044,15358,18740,18856,17289,28466,25245,33542,30432,34724,35441,32835,34043,32643,32630,31475,33800,31429,32167,33599,34737,36787,34028,39228,34228
42513,38378,32323,32659,40679,39272,38081,34414,43616,41792,40658,41975,32628,31335,25048,25423,31035,30931,32595,26887,28652,29063,32223,30205,32713,29540,13243,15696,17578,19615,19444,20299,31725,30943,34573,33250,35790,33380,36616,33830,39051,36374,38036,40657,25008,25085,36728,33266,28214,27376,33971,32182,21405,22396,39459,38472,34676,34820,28549,27657,35546,33876,43424,40021,29018,28175,18518,18832,25294,23615,30053,27080,15322,18838,18920,17403,28468,25265,33436,30214,34748,35468,32886,34120,32543,32715,31547,33791,31325,31962,33502,34747,36869,34114,39020,33994
42358,38239,32249,32571,40722,39235,38022,34383,43470,41603,40582,42012,32739,31387,24934,25458,30981,30745,32634,26868,28477,29007,32010,30166,32497,29370,13048,15548,17459,19592,19396,20260,31812,30945,34627,33225,35768,33250,36499,33748,38852,36210,38090,40626,24896,25123,37039,33373,28196,27389,33954,32228,21372,22278,39565,38479,34665,34820,28569,27620,35543,33855,43710,40231,28915,28036,18459,18726,25147,23491,30129,27047,15297,18872,18773,17279,28313,25168,33535,30353,34802,35360,32817,33985,32529,32631,31238,33410,31237,31874,33536,34631,37295,34305,38865,33880
42381,38249,32300,32551,40764,39337,38196,34467,43526,41653,40740,42071,32864,31555,24995,25551,30901,30806,32584,26837,28507,29001,32054,30057,32641,29396,13269,15930,17551,19819,19434,20335,31946,31084,34807,33420,35817,33437,36552,33805,38985,36271,38099,40729,24920,25100,37143,33461,28262,27478,33929,32270,21316,22433,39457,38474,34608,34779,28497,27556,35391,33768,43624,40228,28989,28155,18588,18806,25170,23510,30183,27078,15416,18916,18907,17448,28187,25203,33348,30121,34638,35340,32734,33884,32594,32558,31274,33493,31276,31871,33511,34484,37200,34371,38967,33852
42362,38287,32312,32688,40662,39283,38053,34660,43579,41723,40757,42196,32793,31601,24942,25504,31097,30675,32644,26804,28607,28931,32152,30075,32732,29465,13227,15761,17593,19704,19556,20376,31932,31173,34556,33342,35818,33581,36436,33862,38835,36320,38075,40721,25006,25223,37179,33555,28200,27359,33923,32305,21332,22333,39526,38523,34633,34795,28361,27482,35322,33729,43643,40269,29021,28151,18438,18785,25229,23483,30310,27198,15420,18891,18938,17359,28393,25256,33474,30326,34687,35441,32820,34049,32595,32659,31300,33448,31256,31918,33518,34557,37266,34337,38988,33943
42335,38297,32347,32657,40625,39275,37985,34418,43603,41775,40899,42313,32810,31594,24965,25350,31094,30804,32607,26933,28454,28791,31966,30097,32598,29428,13010,15459,17409,19543,19404,20222,32092,31294,34807,33567,35864,33588,36497,33842,38864,36347,38206,40907,24959,25282,37415,33685,28122,27310,33888,32304,21273,22296,39484,38476,34642,34869,28446,27577,35563,33886,44047,40534,28941,28116,18341,18644,25073,23431,30425,27229,15151,18743,18802,17266,28228,25145,33425,30291,34657,35471,32868,34139,32672,32740,31287,33566,31420,32107,33699,34732,37479,34612,39137,34109
42313,38285,32274,32561,40512,39134,37974,34534,43614,41767,40717,42210,32828,31568,24856,25371,31200,30893,32639,26897,28443,28878,32056,30103,32757,29516,13031,15552,17423,19493,19446,20334,32083,31275,34638,33352,35675,33481,36374,33743,38791,36254,38101,40739,25073,25529,37451,33634,28055,27287,33767,32169,21273,22251,39336,38319,34498,34672,28440,27504,35337,33730,43870,40406,28874,27986,18267,18557,25102,23441,30546,27414,15195,18722,18767,17292,28318,25266,33381,30581,34504,35301,32832,34076,32520,32566,31366,33646,31383,32255,33669,34744,37526,34576,39130,34185
42313,38295,32297,32635,40518,39156,37887,34364,43436,41689,40646,42251,32844,31551,24853,25366,31091,30872,32643,26910,28415,28989,31814,30133,32457,29458,12970,15506,17330,19491,19337,20225,32096,31196,34622,33266,35735,33423,36305,33626,38720,36144,38142,40748,24971,25369,37309,33552,28069,27322,33966,32228,21236,22313,39489,38460,34645,34846,28469,27561,35440,33791,43693,40309,28906,28065,18284,18633,25156,23489,30453,27320,15054,18798,18689,17199,28234,25219,33415,30469,34674,35399,32864,34168,32506,32612,31327,33541,31259,31989,33541,34674,37442,34523,39098,34166
42303,38241,32357,32695,40650,39242,37976,34465,43612,41804,40753,42187,32802,31522,24896,25384,31137,30782,32743,26913,28416,28975,31882,30108,32605,29536,12890,15431,17245,19349,19271,20244,32059,31232,34684,33343,35882,33462,36458,33693,38931,36176,38248,40821,25085,25434,37335,33639,28059,27323,34112,32304,21151,22237,39446,38380,34700,34833,28584,27624,35742,34020,43893,40542,28885,28074,18330,18591,25175,23533,30512,27405,15080,18673,18701,17281,28321,25342,33368,30590,34718,35482,32964,34270,32647,32755,31444,33789,31446,32214,33676,34816,37612,34651,39315,34425
42302,38248,32184,32501,40576,39133,37844,34424,43432,41538,40428,41751,32649,31367,24943,25557,31110,30829,32535,26858,28440,29004,32031,30165,32639,29551,13082,15590,17481,19581,19646,20394,31858,31027,34500,33123,35618,33210,36317,33568,38720,36001,38212,40648,25057,25509,36981,33500,28175,27439,33875,32174,21314,22321,39428,38350,34499,34651,28545,27538,35563,33825,43618,40402,28995,28098,18450,18769,25149,23436,30499,27279,15193,18737,18842,17393,28487,25340,33768,30789,34622,35332,32798,34054,32440,32621,31292,33622,31156,31890,33362,34559,37374,34438,39386,34464
42392,38321,32159,32496,40574,39092,38000,34433,43505,41535,40541,41768,32583,31257,25010,25648,30871,30853,32296,26724,28573,29073,32022,30037,32654,29492,13317,15911,17710,19858,19622,20544,31760,30912,34501,33077,35468,33228,36249,33583,38743,36092,38067,40683,25062,25473,36747,33513,28339,27677,33763,32080,21439,22572,39434,38382,34513,34661,28457,27496,35419,33753,43573,40318,29081,28276,18631,18884,25192,23464,30278,27167,15425,18932,19027,17523,28537,25387,33749,30651,34477,35247,32653,33895,32334,32487,31302,33706,31195,31846,33301,34496,37063,34347,39508,34529
42347,38259,32293,32629,40612,39207,37970,34329,43668,41564,40694,42108,32822,31469,24845,25386,30977,30823,32622,26842,28386,29036,31770,30074,32308,29355,12741,15334,17166,19252,19259,20167,31979,31037,34772,33286,35720,33323,36360,33647,38941,36191,38284,40921,24930,25349,37154,33657,28143,27455,34235,32347,21362,22391,39645,38545,34783,34908,28646,27728,35765,34123,44004,40712,28893,27975,18246,18522,25202,23512,30372,27284,15037,18708,18687,17231,28381,25401,33684,30672,34797,35438,32900,34105,32649,32720,31256,33489,31350,31978,33610,34716,37470,34586,39219,34257
42362,38213,32218,32496,40661,39176,38012,34371,43623,41413,40476,41997,32842,31414,24837,25390,31162,30845,32434,26821,28425,28841,31986,29972,32497,29386,12983,15462,17442,19493,19471,20312,32027,31098,34711,33282,35743,33255,36357,33629,38916,36257,38400,40950,24993,25442,37140,33536,28210,27483,34086,32237,21352,22361,39513,38412,34713,34748,28614,27680,35776,34066,44025,40656,28975,28035,18395,18599,25164,23439,30234,27246,15196,18605,18857,17310,28426,25297,33523,30584,34426,35221,32740,33962,32605,32616,31271,33486,31368,32065,33713,34816,37472,34603,39198,34231
42308,38222,32261,32553,40520,39175,38006,34316,43539,41372,40435,41787,32654,31319,25063,25580,31049,31117,32437,26900,28587,29132,31997,30201,32576,29452,13175,15761,17573,19827,19567,20448,31793,30982,34639,33297,35618,33283,36344,33661,38920,36273,38256,40877,24938,25324,36895,33474,28300,27618,33901,32186,21451,22547,39362,38328,34557,34644,28533,27627,35710,34024,43617,40208,29018,28249,18679,18869,25213,23629,30156,27263,15248,18896,19017,17583,28421,25378,33471,30482,34477,35313,32730,34007,32588,32568,31290,33846,31291,32051,33505,34762,37001,34358,39239,34236
42238,38165,32203,32427,40502,39168,37854,34292,43396,41319,40452,41799,32691,31315,24965,25624,31014,30943,32388,26819,28465,29148,31982,30251,32471,29355,12946,15609,17297,19442,19486,20375,31823,30886,34552,33099,35564,33134,36251,33508,38710,36124,38202,40744,24888,25255,37034,33671,28209,27421,33844,32202,21468,22471,39348,38391,34508,34703,28573,27605,35589,33932,43779,40432,28895,28047,18449,18674,25176,23558,30388,27345,15331,18832,18802,17299,28606,25445,33799,30735,34612,35281,32716,33934,32479,32500,31149,33559,31210,31798,33419,34573,37361,34495,39156,34214
42351,38300,32186,32457,40540,39120,38005,34435,43440,41425,40467,41981,32738,31425,24945,25605,30840,30880,32115,26681,28514,28899,32113,29883,32695,29306,13328,15964,17807,19950,19716,20636,31989,31115,34578,33161,35581,33432,36229,33573,38724,36175,38096,40778,24920,25158,37002,33567,28420,27684,33697,32054,21499,22547,39380,38417,34539,34730,28443,27491,35466,33766,43714,40250,29121,28277,18634,18798,25155,23459,30217,27170,15485,19071,19070,17535,28284,25185,33557,30466,34255,35031,32503,33751,32269,32403,31254,33689,31191,31814,33275,34471,37128,34373,39420,34302
42321,38218,32418,32729,40725,39320,37937,34313,43650,41590,40700,42207,32834,31606,24808,25239,30973,30784,32575,26897,28433,28835,31811,29893,32497,29329,12742,15230,17223,19320,19337,20135,31958,31225,34589,33274,35688,33472,36366,33699,38901,36237,38153,41017,24788,25014,37409,33791,28158,27347,34273,32338,21261,22249,39548,38476,34770,34933,28653,27724,35805,34087,44001,40441,28913,28099,18171,18388,25230,23506,30526,27402,15013,18588,18693,17210,28138,25228,33404,30489,34685,35510,32934,34206,32705,32731,31398,33637,31471,32221,33629,34863,37504,34493,39370,34331
42339,38206,32438,32734,40552,39133,37770,34161,43717,41679,40896,42157,32809,31465,24815,25364,31202,31017,32615,27009,28294,28901,31925,30081,32462,29333,12717,15279,17179,19281,19293,20075,31973,31082,34444,32962,35651,33214,36256,33523,38761,36021,38066,40805,24754,25124,37326,33736,28095,27304,33959,32186,21450,22415,39465,38430,34721,34903,28620,27670,35734,33972,43958,40474,28943,28022,18220,18548,25243,23571,30591,27395,14960,18541,18651,17175,28370,25335,33572,30678,34560,35598,32970,34232,32653,32687,31479,33717,31531,32305,33796,34906,37619,34520,39351,34385
42134,38127,32222,32524,40184,38765,37703,34185,43573,41490,40687,41911,32710,31348,25071,25767,31215,31274,32438,26984,28431,29029,32302,30055,32615,29293,13332,16026,17732,19863,19343,20216,31893,30991,34475,32994,35539,33156,36248,33416,38771,36024,38168,40844,24716,25183,36914,33355,28224,27589,33582,31959,21704,22806,39197,38190,34338,34506,28390,27481,35540,33825,43560,40101,29100,28184,18822,18907,25195,23533,30257,27138,15311,18983,18991,17550,28244,25234,33448,30523,34305,35270,32746,34014,32410,32470,31459,33927,31269,32070,33506,34658,37073,34253,39299,34361
42323,38274,32215,32525,40576,39155,37778,34227,43724,41631,40714,41954,32799,31436,24935,25643,31234,31212,32558,27045,28444,28995,32110,30056,32721,29467,12785,15424,17282,19393,19391,20286,31992,31081,34643,33197,35584,33243,36297,33585,38805,36166,38358,41001,24884,25455,37105,33497,28147,27424,33855,32196,21412,22379,39396,38367,34534,34755,28584,27669,35703,33999,43774,40280,28894,28059,18372,18705,25198,23496,30301,27135,15059,18820,18788,17340,28401,25411,33553,30755,34442,35268,32792,34132,32660,32645,31424,33936,31370,32234,33827,35061,37219,34344,39450,34605
42498,38469,32186,32449,40654,39189,38175,34699,43355,41427,40510,41687,32749,31372,24905,25545,30948,30940,32444,26845,28409,28872,31921,29958,32611,29504,13484,16119,17740,19916,19699,20533,31796,30914,34520,33030,35692,33219,36275,33622,38575,36170,38202,40725,24898,25422,36487,33037,28172,27464,33872,32224,21551,22493,39508,38496,34425,34682,28363,27483,35441,33729,43047,39615,28955,28134,18594,18857,25014,23398,29949,26895,15380,18995,18986,17635,28194,25322,33363,30443,34668,35370,32752,33970,32598,32594,31376,33636,31300,32015,33510,34754,36484,33783,39266,34497
42354,38396,32333,32595,40404,39016,37951,34395,43299,41573,40656,42028,32554,31289,25042,25505,30846,30896,32492,26804,28501,29041,31840,30050,32629,29633,13242,15618,17402,19561,19456,20351,31639,30797,34494,33178,35826,33347,36514,33849,38934,36602,38422,40997,24776,25235,36473,33150,28133,27343,33877,32166,21580,22494,39502,38528,34594,34837,28513,27612,35601,33858,43069,39713,28991,28211,18273,18588,25102,23569,29921,26960,15183,18848,18823,17397,28313,25316,33234,30238,35071,35703,32862,34087,32587,32766,31285,33581,31335,31993,33404,34838,36493,33892,39169,34350
42328,38302,32332,32696,40451,39022,37997,34469,43273,41694,40524,41951,32637,31380,24901,25403,31041,30877,32482,26906,28469,28995,32053,30196,32760,29705,13236,15682,17459,19702,19413,20238,31685,30885,34528,33172,35877,33513,36592,33975,39122,36596,38317,40868,24832,25148,36767,33245,27983,27072,33920,32166,21302,22170,39451,38424,34601,34786,28639,27683,35704,33957,43200,39795,28808,27920,18555,18884,25292,23602,29964,26937,15221,18864,18884,17476,28334,25133,33168,30074,34703,35630,32832,34155,32571,32812,31537,33783,31315,32094,33462,34860,36845,34027,39041,34083
42440,38347,32300,32594,40455,38984,37899,34335,43279,41553,40482,41816,32523,31225,24954,25434,31071,30850,32549,26890,28454,28968,32009,30155,32669,29551,13202,15699,17463,19576,19346,20296,31581,30726,34493,33033,35797,33259,36495,33772,38874,36285,38161,40639,24754,24948,36591,33073,28112,27150,33755,32049,21398,22345,39512,38453,34583,34758,28464,27538,35543,33743,43076,39696,28936,28083,18538,18728,25194,23497,29862,26863,15364,18827,18841,17323,28150,25079,33127,30027,34744,35513,32773,34056,32546,32673,31397,33629,31265,32012,33495,34665,36721,33892,38922,33957
