42770,39238,32857,32918,46909,45270,42772,39288,45413,42055,42343,43924,36735,34786,24270,25804,31701,30847,32734,28322,27344,28039,32380,31081,32198,30663,11443,15099,17184,19738,19632,21743,34614,32996,36086,31462,35382,31744,35856,30303,37055,31056,35458,33949,25520,28107,35140,31451,30103,28068,37785,37402,23936,24026,43748,41919,37260,37403,27969,26865,32913,30664,38355,35708,27431,27965,19081,19434,25332,23541,30150,26723,14877,17241,18008,17082,28557,25491,33109,30420,36270,36228,33854,34460,32939,31254,31546,34068,31956,31699,34122,34396,34743,31829,38818,35970
42858,39255,32799,32866,46989,45284,42854,39382,45279,42015,42297,43803,36668,34712,24325,25826,31696,30871,32695,28287,27456,28089,32494,31128,32211,30705,11508,15190,17323,19868,19736,21754,34607,32979,35989,31400,35424,31684,35918,30312,37115,31091,35513,33981,25525,28036,35041,31441,30179,28126,37558,37292,23889,24012,43692,41893,37213,37388,28048,26931,32986,30713,38403,35777,27461,28012,19118,19488,25328,23562,30124,26707,14999,17288,18121,17214,28588,25499,33125,30345,36259,36133,33773,34354,32804,31170,31489,34148,31777,31458,34048,34337,34666,31801,38794,36003
42833,39239,32816,32925,47080,45386,42880,39328,45357,42103,42432,43907,36735,34815,24282,25823,31829,30885,32808,28367,27451,28147,32548,31178,32280,30751,11480,15171,17241,19830,19713,21698,34653,33039,36060,31494,35411,31764,35983,30365,37167,31135,35508,33993,25515,28083,35118,31536,30080,28033,37692,37427,23840,23917,43728,41861,37298,37447,28158,27022,33040,30771,38455,35757,27432,27949,18996,19402,25324,23603,30162,26691,14920,17289,18023,17167,28496,25502,33133,30457,36290,36112,33851,34411,32869,31234,31583,34151,31877,31617,34086,34321,34757,31872,38836,36045
42800,39252,32882,32938,46944,45320,42752,39266,45364,41975,42342,43897,36681,34767,24287,25811,31780,30913,32802,28329,27403,28080,32478,31118,32184,30650,11379,14993,17210,19764,19642,21662,34631,33021,36019,31436,35339,31787,35877,30336,37083,31139,35451,33975,25494,28037,35104,31499,30064,28042,37590,37285,23838,23914,43691,41899,37248,37460,28136,26998,32944,30732,38409,35735,27442,27943,19009,19355,25369,23609,30107,26674,14907,17236,17975,17042,28481,25442,33096,30444,36245,36190,33958,34440,32889,31170,31610,34096,32029,31827,34131,34262,34676,31817,38706,35845
42807,39269,32924,32946,47057,45318,42804,39355,45346,41950,42343,43818,36688,34791,24240,25843,31705,30755,32713,28316,27298,28062,32474,31129,32219,30651,11644,15159,17191,19749,19599,21699,34637,33037,36030,31398,35343,31787,35858,30303,37137,31099,35367,33864,25527,28020,35098,31468,30176,28107,37650,37316,23871,24005,43752,41886,37301,37484,28054,26911,32906,30672,38313,35637,27383,27905,18986,19303,25418,23660,30095,26706,15115,17157,18011,17082,28590,25437,33045,30397,36187,36080,33873,34452,32933,31219,31709,34128,32087,31854,34152,34277,34604,31692,38709,35884
42910,39264,32989,33004,47042,45257,42811,39257,45628,42130,42583,43912,36716,34775,24325,25847,31742,30813,32731,28330,27404,28213,32639,31135,32260,30635,11371,15120,17227,19759,19640,21658,34607,33006,35959,31366,35355,31693,35878,30232,37177,31011,35408,33852,25516,28024,35176,31524,30230,28062,37663,37338,23882,24013,43743,41843,37359,37486,28097,26922,32890,30623,38329,35725,27511,27997,19029,19367,25442,23642,30117,26676,14877,17278,18046,17091,28543,25418,33075,30362,36368,36268,33882,34530,33014,31310,31687,34229,32049,31864,34233,34396,34762,31771,38778,35972
42842,39163,32911,32931,46997,45211,42920,39265,45594,42006,42575,43896,36754,34772,24321,25827,31651,30890,32805,28304,27417,28120,32576,31123,32227,30628,11455,15158,17189,19726,19578,21589,34597,32998,36008,31365,35359,31653,35971,30254,37282,31092,35563,33964,25462,28068,35250,31601,30219,28124,37638,37300,23865,24001,43740,41828,37252,37418,28119,26908,32996,30736,38514,35873,27519,27954,19073,19357,25359,23575,30160,26743,14880,17301,17992,17067,28458,25410,33018,30369,36303,36157,33899,34536,32993,31265,31554,34120,32008,31860,34180,34386,34922,31973,38878,36085
42913,39188,32855,32872,46926,45168,42882,39189,45491,41877,42438,43803,36738,34747,24369,25874,31712,30847,32823,28295,27479,28206,32619,31144,32158,30563,11543,15110,17207,19728,19603,21508,34627,32969,35995,31362,35284,31572,35917,30242,37218,31060,35512,33921,25430,28023,35242,31609,30277,28133,37573,37279,23942,24056,43798,41857,37215,37366,28119,26936,32957,30713,38594,35880,27525,27986,19050,19416,25380,23627,30223,26816,15021,17340,18042,17111,28473,25509,32998,30382,36240,36008,33855,34434,32919,31187,31565,34001,31979,31711,34131,34357,34909,32008,38860,36068
42905,39218,32857,32909,47000,45296,42819,39266,45315,41888,42276,43721,36727,34804,24337,25844,31800,30829,32758,28319,27466,28110,32658,31108,32170,30565,11795,15295,17358,19882,19731,21612,34676,33029,36021,31387,35328,31688,35892,30273,37149,31043,35415,33871,25532,28025,35194,31553,30276,28143,37653,37312,23984,24047,43779,41873,37231,37393,28069,26881,32832,30573,38510,35776,27533,28020,19149,19560,25384,23628,30183,26716,15059,17361,18084,17214,28541,25452,33088,30368,36218,36079,33793,34391,32941,31225,31724,34217,31947,31603,34161,34398,34769,31893,38930,36050
42947,39289,32856,32974,46972,45282,42792,39191,45451,42023,42289,43778,36696,34738,24319,25844,31752,30858,32699,28276,27518,28132,32623,31055,32214,30591,11560,15063,17411,19961,19769,21667,34626,32975,36001,31433,35370,31704,35882,30271,37113,31050,35471,33894,25580,28045,35140,31541,30296,28174,37644,37301,23916,24033,43772,41849,37242,37416,28100,26896,32860,30586,38435,35720,27606,28084,19200,19638,25394,23595,30146,26673,14935,17135,18093,17167,28477,25372,33135,30397,36206,36200,33836,34425,32870,31240,31692,34273,31978,31699,34149,34342,34818,31901,38985,36046
42834,39232,32935,32946,46869,45310,42884,39268,45534,42088,42521,44032,36748,34751,24263,25783,31704,30825,32744,28272,27456,28115,32554,31130,32310,30659,11416,14981,17238,19746,19718,21557,34628,33005,36043,31522,35305,31727,35910,30291,37191,31085,35606,34038,25546,28036,35273,31616,30137,28003,37664,37290,23847,23912,43760,41844,37256,37442,28185,27024,32953,30707,38484,35823,27473,27914,19024,19358,25408,23612,30218,26721,14944,16994,18022,17053,28470,25351,33132,30431,36283,36244,34020,34538,32898,31234,31618,34117,32057,31935,34158,34304,34872,31880,38981,36107
42738,39225,32962,32963,46844,45310,42843,39274,45447,42024,42481,43985,36729,34774,24318,25868,31771,30829,32777,28280,27444,28118,32549,31137,32347,30636,11580,15129,17207,19778,19733,21652,34627,32999,36058,31505,35303,31718,35906,30309,37150,31066,35519,33984,25498,28013,35216,31525,30171,28080,37740,37438,23886,24024,43749,41913,37235,37444,28075,26958,32923,30697,38477,35795,27443,27998,18976,19317,25425,23624,30138,26670,15072,17191,18059,17101,28454,25333,33040,30326,36236,36184,33940,34531,33016,31268,31642,34083,32035,31936,34157,34338,34830,31797,38842,36020
42705,39251,32888,32933,46836,45264,42726,39188,45320,41943,42351,43894,36757,34792,24347,25844,31726,30883,32718,28298,27431,28153,32508,31058,32255,30652,11632,15184,17263,19867,19685,21741,34658,33015,36124,31545,35294,31679,35881,30283,37075,31013,35423,33934,25535,28098,35056,31427,30185,28194,37706,37399,23984,24084,43722,41895,37249,37441,27983,26869,32851,30637,38459,35870,27460,27989,19116,19474,25367,23634,30091,26664,14993,17290,18089,17141,28507,25423,33076,30383,36245,36140,33867,34526,33017,31280,31583,34138,32020,31878,34208,34443,34776,31808,38836,35976
42773,39221,32874,32900,46797,45219,42771,39280,45408,42047,42451,44029,36776,34775,24363,25881,31711,30838,32758,28317,27400,28125,32433,31040,32207,30688,11607,15165,17299,19847,19659,21672,34700,33049,36102,31514,35395,31700,35943,30259,37118,30961,35502,33978,25583,28155,35114,31476,30137,28116,37676,37352,23873,23996,43708,41825,37287,37444,27992,26921,32884,30669,38577,35945,27465,28044,19137,19505,25309,23553,30180,26703,14976,17443,18044,17135,28502,25446,33153,30447,36258,36161,33955,34618,33063,31346,31601,34152,32046,31889,34331,34547,34795,31867,38968,36106
42781,39204,32903,32939,46868,45245,42785,39299,45594,42248,42669,44150,36826,34880,24379,25878,31812,30930,32769,28363,27466,28188,32543,31133,32215,30700,11499,15077,17333,19796,19736,21668,34736,33115,36067,31497,35521,31767,35928,30289,37095,30969,35447,33966,25584,28185,35188,31553,30149,28055,37675,37359,23915,23963,43663,41784,37249,37423,28015,26871,32893,30637,38681,36009,27541,28063,19067,19441,25303,23540,30337,26818,14971,17325,18079,17143,28477,25550,33243,30517,36265,36153,33985,34670,33043,31396,31677,34250,32135,31885,34361,34622,34881,31962,39012,36197
42769,39165,32854,32940,46960,45292,42785,39175,45334,42068,42521,43952,36873,34951,24365,25880,31844,30949,32817,28379,27454,28120,32562,31105,32212,30636,11625,15202,17346,19835,19647,21609,34779,33163,36155,31529,35503,31763,35918,30305,37124,31025,35468,33972,25541,28120,35166,31544,30155,28126,37781,37468,23928,23929,43716,41800,37192,37372,28037,26888,32877,30633,38606,35901,27495,27973,19058,19457,25301,23560,30256,26759,14960,17326,18059,17152,28419,25488,33163,30472,36242,36135,33915,34532,32977,31324,31648,34203,31972,31600,34152,34467,34832,31889,38873,36067
42860,39177,32874,32934,47073,45333,42856,39209,45592,42105,42577,43958,36836,34905,24318,25837,31846,30901,32828,28313,27408,28109,32652,31115,32349,30638,11586,15022,17350,19793,19693,21570,34768,33149,36101,31580,35473,31739,36018,30290,37258,31090,35503,33961,25595,28111,35129,31491,30138,28051,37780,37445,23895,23974,43724,41801,37227,37388,28048,26901,32867,30586,38525,35835,27509,27931,19041,19451,25367,23598,30167,26653,14950,17281,18052,17114,28438,25404,33148,30447,36256,36160,33899,34501,32976,31308,31696,34327,32042,31851,34204,34399,34812,31832,38858,36028
42932,39208,32941,32947,47063,45343,42881,39289,45686,42238,42742,44003,36755,34829,24351,25852,31788,30783,32816,28262,27495,28129,32765,31156,32463,30679,11647,15149,17420,19818,19750,21597,34715,33103,36016,31498,35505,31740,36004,30276,37281,31059,35492,33912,25561,28016,35114,31496,30239,28114,37633,37328,23889,23992,43739,41856,37265,37470,28099,26946,32900,30623,38478,35799,27582,27953,19011,19389,25363,23578,30122,26648,15055,17087,18109,17119,28413,25302,33053,30366,36252,36174,33919,34592,32996,31293,31722,34250,32066,32081,34312,34395,34766,31811,38824,36073
42901,39204,32958,32999,46956,45274,42791,39199,45621,42157,42746,44135,36776,34813,24406,25944,31774,30797,32747,28283,27489,28276,32724,31179,32346,30662,11487,15028,17283,19714,19668,21588,34757,33150,36151,31561,35503,31765,35915,30283,37145,30999,35503,33937,25498,28035,35110,31475,30248,28086,37651,37356,23907,23955,43728,41829,37297,37459,28034,26902,32889,30594,38338,35689,27570,28056,19003,19329,25356,23580,30150,26669,14959,17230,18029,17026,28479,25337,33065,30398,36339,36225,33990,34659,32927,31262,31667,34225,32111,32052,34276,34371,34774,31793,38763,36019
42819,39192,32908,32953,46939,45242,42734,39116,45436,41952,42475,44046,36800,34811,24360,25894,31749,30874,32611,28231,27420,28140,32444,31032,32154,30614,11574,15184,17332,19802,19701,21734,34727,33133,36205,31611,35489,31768,35797,30232,36988,30939,35516,33980,25530,28150,35029,31406,30211,28148,37748,37404,23984,24020,43783,41845,37235,37343,27978,26843,32875,30593,38347,35722,27551,28044,19085,19378,25297,23561,30105,26619,15081,17285,18078,17114,28553,25442,33063,30395,36306,36142,33974,34603,32807,31206,31618,34210,32028,31837,34115,34319,34757,31768,38784,36045
42909,39245,32887,32948,46933,45306,42681,39230,45515,41944,42504,44047,36747,34860,24309,25827,31818,30916,32582,28189,27410,28074,32374,30973,32192,30618,11454,15008,17303,19780,19745,21743,34757,33207,36155,31665,35580,31878,35833,30256,37054,30978,35521,34008,25563,28132,35039,31389,30092,28012,37772,37468,23902,23932,43740,41822,37288,37386,28019,26913,32922,30659,38333,35685,27513,27998,19033,19439,25311,23481,30107,26658,14929,17194,18128,17143,28577,25480,33032,30303,36165,36052,33940,34620,32955,31375,31645,34244,32133,31957,34230,34488,34733,31716,38734,36023
42907,39299,32917,32950,46838,45092,42741,39287,45377,42081,42457,43961,36627,34746,24299,25838,31756,30865,32512,28218,27471,28113,32473,30973,32179,30689,12028,15589,17563,20133,19776,22028,34573,33029,35897,31421,35402,31713,35782,30189,37040,30918,35363,33848,25606,28126,35064,31389,30252,28172,37574,37207,23996,24046,43606,41783,37129,37321,27955,26802,32832,30563,38495,35834,27595,28045,19379,19888,25339,23580,30109,26642,15276,17447,18323,17422,28634,25481,33120,30350,36200,36146,33870,34594,32934,31343,31680,34385,32117,31991,34180,34411,34780,31745,38714,35959
42896,39316,32934,32942,46870,45227,42700,39119,45286,42134,42381,43970,36665,34725,24260,25865,31666,30963,32632,28304,27295,28158,32410,31090,31998,30597,11514,15130,17188,19699,19508,21596,34558,32950,35951,31395,35344,31570,35850,30237,37091,30966,35493,33887,25367,27993,35087,31427,30059,28078,37751,37323,23893,24013,43754,41909,37184,37409,28057,26895,32829,30592,38390,35705,27490,27965,19108,19341,25339,23574,30069,26652,15025,17251,17995,17088,28464,25374,33072,30408,36331,36394,33958,34670,32922,31251,31494,34109,31929,31836,34107,34353,34733,31752,38652,35941
42803,39197,32958,32989,47009,45379,42815,39248,45303,42068,42371,43991,36833,34906,24193,25700,31697,30979,32668,28296,27267,28020,32461,31061,32161,30612,11558,15147,17249,19797,19586,21626,34682,33050,36018,31470,35364,31743,35825,30297,36995,31010,35459,33912,25397,27954,35083,31418,30069,28030,37890,37508,23849,23933,43763,41868,37314,37479,28094,26940,32860,30623,38328,35668,27397,27841,19047,19383,25340,23588,30035,26623,14810,17098,17995,17125,28456,25326,32955,30347,36240,36282,33954,34567,32943,31259,31641,34251,32005,31910,34153,34413,34775,31811,38614,35857
42848,39300,32939,32962,47013,45336,42765,39234,45346,42096,42400,43974,36779,34823,24369,25929,31791,31043,32716,28296,27362,28136,32374,31050,32184,30581,11576,15136,17280,19827,19638,21665,34680,33055,36038,31443,35460,31810,35790,30251,36892,30915,35345,33792,25437,27932,35041,31353,30109,28062,37783,37480,23936,24012,43740,41879,37194,37422,27982,26866,32710,30477,38236,35568,27467,27952,19160,19547,25322,23606,30062,26629,15085,17082,18085,17166,28419,25336,32925,30326,36295,36284,34019,34577,32943,31263,31692,34220,32055,31925,34142,34341,34628,31723,38558,35758
42760,39183,32937,32962,47033,45314,42854,39241,45209,42034,42406,44027,36779,34817,24276,25752,31619,30790,32709,28181,27173,27944,32215,30957,32168,30534,11671,15360,17221,19830,19615,21662,34696,33086,36056,31465,35494,31816,35837,30254,36984,30948,35366,33822,25431,27913,35063,31366,30066,28054,37693,37392,23857,23982,43727,41896,37215,37422,28009,26885,32782,30512,38286,35610,27381,27872,19155,19458,25291,23579,30003,26584,15061,17098,18071,17144,28433,25292,32913,30272,36319,36257,34058,34653,33014,31303,31636,34218,31981,32042,34162,34398,34645,31667,38524,35747
42856,39220,32965,32980,47130,45469,42942,39285,45503,42282,42682,44269,36830,34872,24244,25780,31737,30941,32731,28215,27242,28067,32323,31036,32186,30596,11354,15117,17079,19663,19564,21566,34690,33093,36054,31503,35495,31889,35860,30303,36976,30996,35338,33816,25412,27900,35088,31442,30038,27990,37876,37461,23795,23923,43750,41920,37321,37505,28039,26933,32798,30539,38292,35529,27426,27861,19013,19270,25305,23541,30033,26596,14864,17149,17932,17048,28376,25334,32877,30284,36357,36394,34032,34641,33033,31370,31653,34179,31989,32057,34214,34526,34666,31701,38574,35712
42913,39267,32922,32928,46956,45272,42902,39281,45487,42214,42625,44153,36760,34815,24280,25808,31709,30950,32722,28263,27231,28095,32350,31057,32187,30608,11455,15096,17037,19618,19475,21553,34565,32994,36024,31427,35298,31780,35823,30245,37007,31028,35368,33901,25447,27988,35072,31458,30114,28012,37695,37364,23832,23920,43694,41861,37225,37401,27963,26833,32827,30547,38389,35643,27421,27882,19000,19232,25286,23594,30082,26671,14825,17153,17914,17065,28443,25392,33047,30367,36351,36318,33990,34559,32980,31262,31584,34165,31954,31972,34158,34411,34736,31800,38708,35869
42930,39221,32896,32847,46955,45198,42866,39150,45517,42020,42611,44037,36685,34684,24342,25851,31678,30850,32608,28210,27312,28106,32421,31035,32154,30594,11578,15148,17098,19695,19604,21719,34531,32918,35927,31362,35405,31675,35816,30190,37042,30973,35375,33792,25449,28031,34989,31360,30162,28029,37623,37311,23908,23903,43748,41832,37226,37313,27957,26818,32802,30528,38265,35516,27400,27941,19095,19386,25275,23548,30100,26652,14926,17297,17942,17102,28617,25398,33128,30341,36343,36140,33907,34438,32878,31186,31529,34142,31949,31758,34148,34346,34624,31689,38758,35978
42968,39225,32851,32896,47127,45272,43039,39262,45678,42009,42595,43950,36727,34751,24380,25806,31814,30859,32690,28169,27544,28183,32579,31087,32261,30552,11696,15226,17303,19823,19733,21647,34642,32988,36022,31386,35430,31725,35926,30210,37172,30992,35535,33890,25419,27926,35112,31458,30173,28080,37700,37294,23980,23932,43750,41815,37218,37314,28053,26881,32858,30564,38274,35602,27506,27990,19128,19488,25313,23539,30148,26674,15009,17254,18086,17174,28467,25388,32956,30268,36324,36099,33858,34364,32857,31199,31633,34199,31896,31580,34056,34276,34691,31788,38620,35803
42979,39209,32832,32890,47065,45264,43065,39209,45638,41931,42552,43837,36768,34774,24328,25838,31830,30902,32815,28207,27532,28227,32540,31120,32341,30554,11399,14974,17166,19720,19709,21517,34641,32949,36028,31392,35316,31648,35957,30214,37264,31058,35652,33955,25388,27884,35119,31513,30275,28120,37697,37330,23943,23919,43794,41823,37212,37333,28162,26963,32938,30634,38405,35747,27516,27955,19072,19416,25337,23564,30056,26638,14864,17142,18019,17112,28410,25359,32906,30308,36230,36113,33873,34322,32809,31152,31594,34011,31826,31507,33979,34143,34831,31856,38566,35708
42942,39179,32948,32941,47058,45287,43029,39287,45679,42069,42674,44003,36767,34769,24295,25752,31774,30829,32790,28233,27425,28079,32615,31174,32414,30670,11575,15027,17197,19674,19731,21548,34602,32968,35951,31424,35270,31668,35924,30263,37227,31079,35478,33867,25475,27944,35076,31432,30237,28039,37712,37335,23922,23896,43784,41831,37271,37377,28116,26901,32890,30617,38379,35646,27401,27865,19091,19394,25385,23595,30081,26639,15033,17088,18022,17114,28522,25351,32992,30358,36292,36189,33973,34494,32829,31155,31636,34062,32068,31868,34152,34264,34762,31790,38736,35908
42986,39238,32994,32969,46943,45246,42943,39268,45638,42218,42704,44164,36776,34789,24367,25879,31769,30854,32748,28250,27404,28109,32597,31143,32306,30659,11567,15092,17250,19685,19705,21574,34624,32979,35971,31419,35398,31657,35931,30270,37111,30980,35420,33848,25504,27980,35106,31435,30241,28137,37683,37338,23905,23955,43784,41838,37299,37417,28061,26879,32831,30541,38388,35669,27448,27928,19025,19354,25375,23556,30121,26645,15003,17137,18019,17088,28535,25355,33063,30366,36348,36271,34041,34625,32933,31264,31764,34228,32133,32075,34298,34427,34688,31757,38798,35931
42889,39192,33003,32946,46987,45300,42938,39278,45457,42107,42593,44021,36837,34860,24308,25820,31724,30860,32737,28264,27341,28100,32454,31008,32187,30581,11602,15170,17137,19677,19578,21559,34687,33032,36078,31488,35491,31712,35973,30324,37166,31047,35469,33891,25448,27990,35149,31486,30134,28151,37851,37495,23872,23972,43841,41864,37300,37440,28082,26906,32883,30631,38451,35738,27458,27964,19044,19353,25396,23627,30121,26659,15063,17349,17997,17057,28544,25372,33020,30333,36388,36295,34017,34604,33073,31315,31716,34136,32103,31936,34256,34407,34747,31783,38715,35875
42935,39238,32919,32892,47010,45284,42930,39286,45496,41959,42566,43910,36768,34775,24366,25796,31725,30780,32744,28233,27399,28072,32460,31030,32232,30575,11703,15138,17263,19740,19565,21588,34663,33004,36084,31486,35432,31696,35964,30262,37195,31040,35509,33920,25440,27960,35072,31414,30185,28124,37733,37325,23964,23923,43833,41831,37283,37408,28023,26863,32868,30605,38403,35723,27509,28021,19180,19490,25362,23584,30057,26623,15026,17370,18028,17088,28468,25344,32974,30270,36297,36126,33922,34492,32974,31200,31640,34018,32024,31810,34233,34357,34751,31746,38651,35815
42959,39288,32910,32914,47043,45261,42895,39261,45458,41936,42486,43924,36718,34744,24449,25926,31802,30800,32770,28219,27507,28222,32551,31070,32296,30595,11842,15319,17374,19869,19668,21655,34605,32941,35904,31385,35378,31623,35894,30211,37139,31007,35367,33858,25528,28041,35000,31356,30292,28236,37709,37295,23989,23994,43774,41793,37324,37379,27958,26799,32805,30546,38364,35704,27558,28060,19267,19605,25372,23615,30094,26627,15192,17497,18147,17242,28497,25429,33052,30352,36201,36096,33906,34469,32927,31211,31668,34113,32070,31884,34285,34433,34615,31749,38761,35888
42963,39236,32927,32927,47023,45303,42850,39191,45522,42031,42515,44059,36782,34789,24408,25859,31792,30791,32778,28206,27516,28184,32575,31062,32219,30582,11537,15046,17286,19775,19626,21641,34718,33017,36061,31471,35403,31613,35924,30265,37125,31001,35417,33916,25542,28119,35124,31459,30192,28064,37803,37387,23914,23963,43822,41839,37418,37416,28059,26933,32900,30635,38473,35749,27528,28004,19166,19522,25398,23591,30182,26669,14968,17260,18078,17121,28490,25456,33087,30382,36285,36184,33951,34565,32987,31312,31675,34189,32135,31904,34287,34511,34788,31860,38858,35991
43025,39267,32956,32961,47016,45308,42979,39233,45452,42033,42519,44064,36845,34832,24354,25779,31750,30811,32803,28178,27446,28141,32501,31050,32090,30527,11464,14991,17204,19738,19545,21549,34724,33011,36118,31434,35467,31656,35992,30270,37245,31093,35551,33954,25459,28095,35227,31552,30110,28020,37830,37421,23869,23900,43903,41900,37424,37443,28106,26946,33009,30745,38564,35856,27471,27998,19022,19463,25372,23617,30182,26685,14892,17251,18006,17099,28403,25416,33004,30289,36360,36211,34010,34605,33007,31370,31619,34079,32120,31822,34176,34485,34925,31935,38788,35980
